Date,Price,Open,High,Low,Vol.
2021-04-15,16.077939987182617,15.604934368238913,16.154656646631395,15.574048168931979,598480000
2021-04-16,15.854016304016113,15.993999034973276,16.10633564214932,15.806939219576352,335208000
2021-04-19,15.305291175842285,15.479399250455955,15.749403162911921,15.177014518006649,404420000
2021-04-20,15.115490913391113,15.266931737952133,15.440043072453125,14.908006256331758,334132000
2021-04-21,15.304045677185059,15.063183469763409,15.306038182131777,15.046744591326041,216776000
2021-04-22,14.795672416687012,15.318493605609078,15.381760632478036,14.729167212637465,277788000
2021-04-23,15.209146499633789,14.879362682597167,15.278639983279946,14.845488196208844,227500000
2021-04-26,15.421113967895508,15.129191549679522,15.422110695504312,15.069411647383998,197796000
2021-04-27,15.325218200683594,15.52124478193989,15.612906665769394,15.29806806262324,164572000
2021-04-28,15.220602989196777,15.308030914991681,15.475164740857569,15.15957836730446,209416000
2021-04-29,15.268425941467285,15.343399043611141,15.379764870090474,15.016106605297141,173196000
2021-04-30,14.954337120056152,15.118731629527714,15.308530818333795,14.94188324968784,201912000
2021-05-03,14.782220840454102,15.069411410988684,15.190713824195964,14.73315219758806,203912000
2021-05-04,14.298503875732422,14.583452977403262,14.583701921742202,13.958757564248552,405324000
2021-05-05,14.405360221862793,14.65493927929447,14.759055975565776,14.334621071122196,292024000
2021-05-06,14.469621658325195,14.441973635991896,14.517694517007266,14.165743307149034,193380000
2021-05-07,14.757811546325684,14.7538265361417,14.915728739355696,14.617827849292928,229328000
2021-05-10,14.213319778442383,14.732902772330645,14.751584051485553,14.197627731992897,268904000
2021-05-11,14.253670692443848,13.774189592576713,14.301992504029124,13.699465425742892,285584000
2021-05-12,13.707932472229004,13.958009406177771,14.207838345963491,13.65886383403718,303408000
2021-05-13,13.615025520324707,13.982170917934267,14.028999059175959,13.409533367126928,285404000
2021-05-14,14.190652847290039,13.83895053700073,14.275340485481827,13.697970119526413,258616000
2021-05-17,14.113438606262207,14.104969746666484,14.11717467222545,13.802585945986333,216980000
2021-05-18,13.964238166809082,14.214565019489333,14.351310534500186,13.952531130875531,186256000
2021-05-19,14.01405143737793,13.51663602099398,14.02775097524679,13.493471848868516,344000000
2021-05-20,14.558794021606445,14.249932964504612,14.629782114343872,14.218050986432957,321592000
2021-05-21,14.936650276184082,15.108018052622167,15.166054390870835,14.814849979402481,672992000
2021-05-24,15.554621696472168,15.156589134652451,15.687132304008871,15.120223305868196,554816000
2021-05-25,15.590240478515625,15.708055773561385,15.760362594796842,15.425597988720599,435408000
2021-05-26,15.64229965209961,15.676424035997474,15.73570510497859,15.528968196694533,370440000
2021-05-27,15.43107795715332,15.642049757647367,15.692115130559111,15.40318098520956,581476000
2021-05-28,16.184791564941406,15.444025537675882,16.21767121400857,15.444025537675882,644536000
2021-06-01,16.204721450805664,16.210202026757546,16.32801730667741,15.844799257771454,472804000
2021-06-02,16.71658706665039,16.19252112571894,16.85657172590824,16.175832350111072,594168000
2021-06-03,16.907381057739258,16.63937060204186,17.195569308836276,16.522053197728837,580008000
2021-06-04,17.513643264770508,17.04960345412486,17.596087541905547,17.032667639127915,617120000
2021-06-07,17.554243087768555,17.5066700158796,17.7470324200021,17.12956115972956,575756000
2021-06-08,17.392837524414062,17.4628288796533,17.5567321901198,17.18759340040824,323848000
2021-06-09,17.298418045043945,17.455376379612076,17.514422030951746,17.19627233755803,381656000
2021-06-10,17.36493682861328,17.29019648734641,17.43170722377166,17.116796462616325,287772000
2021-06-11,17.763803482055664,17.419244544356054,17.87741082097193,17.383618344263905,416308000
2021-06-14,17.956640243530273,17.84427977971432,17.97731876578179,17.601868346834245,321376000
2021-06-15,17.727182388305664,17.853247418996794,17.954148103362822,17.66689173938309,243032000
2021-06-16,17.748857498168945,17.729425885437355,17.892860137369315,17.523885687576584,307124000
2021-06-17,18.592937469482422,17.713230770641097,18.770074396069546,17.69504416542192,809656000
2021-06-18,18.574501037597656,18.71925067030263,19.30821305776164,18.51993932359038,968856000
2021-06-21,18.363727569580078,18.37169941417833,18.47260198225136,17.76131158192782,672384000
2021-06-22,18.82164764404297,18.407830114038756,18.898383795362612,18.32262411331532,580144000
2021-06-23,18.991561889648438,18.942232994544018,19.0867336597578,18.84257729781816,332356000
2021-06-24,19.139293670654297,19.161468094808583,19.353054663315966,19.022447418636773,320924000
2021-06-25,18.96539878845215,19.214039016111002,19.27881548823382,18.829369907690694,278364000
2021-06-28,19.916109085083008,19.294508567808425,20.00953591368963,19.252404529713022,495436000
2021-06-29,19.95771598815918,19.813962368207104,20.02946639667907,19.589239586918527,367632000
2021-06-30,19.93355369567871,19.930314776489794,20.093002037862693,19.795281878543864,326568000
2021-07-01,20.1423282623291,20.055628261505312,20.385486666849392,19.949992750888118,480136000
2021-07-02,20.4163818359375,20.369793862838424,20.434570343264514,20.21781937074688,342764000
2021-07-06,20.627153396606445,20.666018525350328,20.77015813867355,20.280104352666278,446708000
2021-07-07,20.301528930664062,20.78161883623467,20.8030443612869,20.261916799534852,418428000
2021-07-08,19.834148406982422,19.78805843161137,20.063604178875657,19.63284500333484,503300000
2021-07-09,19.98113250732422,19.893685513393702,20.011029776539825,19.686153340670238,296624000
2021-07-12,20.441791534423828,20.170229888571328,20.46197014862544,20.118160092279034,321984000
2021-07-13,20.180200576782227,20.33018116670877,20.390722726429324,20.04466967248551,290708000
2021-07-14,19.773101806640625,20.287572800347288,20.347365436416478,19.684658809651104,380100000
2021-07-15,18.9008731842041,19.743459705435733,19.778587910474652,18.793494657119066,550564000
2021-07-16,18.09839630126953,18.964900147522947,19.090963266733112,18.010700300983057,688224000
2021-07-19,18.715017318725586,17.853497190988364,18.976362343498174,17.803917401134495,749060000
2021-07-20,18.54784393310547,18.665437217414535,18.773064743639477,18.101388235116307,434687000
2021-07-21,19.343095779418945,18.81691585718277,19.45969307152444,18.67739902955173,371017000
2021-07-22,19.526458740234375,19.574293617288724,19.818448030291623,19.209554105329772,323826000
2021-07-23,19.490583419799805,19.5882451844346,19.632094138275786,19.18364454445937,195672000
2021-07-26,19.227500915527344,19.244442520120174,19.37498962491544,18.848809578937015,203943000
2021-07-27,19.14179229736328,19.19859503384595,19.55436484344968,18.676401037537744,248863000
2021-07-28,19.435773849487305,19.2524080782056,19.57828058191226,18.92952549207066,202191000
2021-07-29,19.59422492980957,19.45171630566952,19.784566529734352,19.26137470574474,190781000
2021-07-30,19.431793212890625,19.351071118815266,19.562340310545085,19.19660657485417,183497000
2021-08-02,19.681922912597656,19.632096019964017,19.892196048997913,19.29426383352367,217444000
2021-08-03,19.74669647216797,19.671954243501315,20.15229309655213,19.15374627337289,301811000
2021-08-04,20.204118728637695,19.921097238700884,20.247967690687908,19.759654974548358,231309000
2021-08-05,20.56586265563965,20.429335766295853,20.66153240927619,20.271879455166875,211435000
2021-08-06,20.295801162719727,20.453257506969045,20.49909848157322,20.14033873074639,178497000
2021-08-09,20.22504425048828,20.37552283364435,20.4373093965313,20.073567760929837,146443000
2021-08-10,19.867280960083008,20.25195008967123,20.35957761344973,19.766627375953473,179238000
2021-08-11,19.631099700927734,19.973913844041807,19.979893679889088,19.363027803581907,185925000
2021-08-12,19.83638572692871,19.801506528249956,19.95995693048754,19.55236830867384,151652000
2021-08-13,20.118410110473633,19.836386591609863,20.14432145963521,19.782571882288952,183063000
2021-08-16,19.8812313079834,20.065593064053427,20.217069532094754,19.385942869614865,210876000
2021-08-17,19.390932083129883,19.617148941747843,19.70185695099313,19.200590439736775,204585000
2021-08-18,18.9743709564209,19.432784446374054,19.566323330393175,18.934507922108054,285913000
2021-08-19,19.72975730895996,19.42680433496521,20.424355275719023,18.697327164065186,766555000
2021-08-20,20.744247436523438,19.922090443139417,20.79307832111632,19.86429170671667,675741000
2021-08-23,21.882314682006836,20.89871719014443,21.92117981464418,20.877789664818607,575807000
2021-08-24,21.717880249023438,21.678019114764727,21.8833084230163,21.46077013569365,297299000
2021-08-25,22.13642692565918,21.662067955131644,22.392540967544015,21.647120271221784,347701000
2021-08-26,21.991933822631836,22.12347879676051,22.262995617571487,21.71489219229339,237940000
2021-08-27,22.557973861694336,22.107532230785125,22.643677862471055,22.090590631749375,304722000
2021-08-30,22.60979461669922,22.751305343048546,22.963570482185514,22.473267719877327,262580000
2021-08-31,22.311769485473633,22.620754812880616,22.620754812880616,22.04763702019903,259850000
2021-09-01,22.367591857910156,22.41144855038439,22.622754957763057,22.28386700045794,201767000
2021-09-02,22.322738647460938,22.44433930541851,22.51909472765023,22.22206920355075,187834000
2021-09-03,22.768278121948242,22.25197291405603,22.910810001392324,22.127381804573318,280532000
2021-09-07,22.58786392211914,22.758304039244056,22.82408811086323,22.44832062700257,198107000
2021-09-08,22.26592254638672,22.439353122725205,22.53603592576677,21.905105352001236,254434000
2021-09-09,22.10445213317871,22.239010734032167,22.464271249955324,22.05860308506016,196856000
2021-09-10,22.404470443725586,22.2748946360381,22.55198511877038,22.197150672313043,248376000
2021-09-13,22.079538345336914,22.609797693327096,22.888882461215875,21.786499434109167,297500000
2021-09-14,22.16924285888672,22.202133951589552,22.336692569612442,22.013753027023114,199755000
2021-09-15,22.26791763305664,22.236022722228473,22.29383355511717,21.894144334606132,166538000
2021-09-16,22.16924285888672,22.110435843651945,22.20412821528791,21.855272750166648,156033000
2021-09-17,21.828357696533203,22.22704878803294,22.247979999045086,21.758586993159383,294503000
2021-09-20,21.043933868408203,21.076824957284188,21.362886747600268,20.594409012672557,349440000
2021-09-21,21.17650032043457,21.3469404733302,21.35491372577289,20.88146906785273,204688000
2021-09-22,21.86922264099121,21.296102923922355,21.888159587451916,21.126658982440958,268726000
2021-09-23,22.40845489501953,22.067572722802016,22.461281014018834,21.818390548782627,248555000
2021-09-24,22.008769989013672,21.99780629061381,22.076548344372082,21.789490317687935,217655000
2021-09-27,21.589147567749023,21.63898325171852,21.72769282238247,21.255244302712523,245215000
2021-09-28,20.63128662109375,21.144603190689022,21.348932496688196,20.58344330923957,343069000
2021-09-29,20.449888229370117,20.871504913207012,20.948252708379105,20.40005064080345,218394000
2021-09-30,20.64823341369629,20.70006335689361,20.997088873720934,20.620325128983062,221009000
2021-10-01,20.674148559570312,20.68212181172919,20.79076450155357,20.13691029679446,240978000
2021-10-04,19.66745376586914,20.436927789431792,20.474803591708355,19.491032716054217,345635000
2021-10-05,20.38409996032715,19.884739402108554,20.580456026751712,19.789052772537165,279282000
2021-10-06,20.632286071777344,20.054183467600772,20.652219202114356,20.014313404708272,297202000
2021-10-07,21.006057739257812,21.023000423462637,21.25224946522736,20.903394046211478,256919000
2021-10-08,20.762859344482422,21.03197660701689,21.136632686521562,20.707042768746597,151258000
2021-10-11,20.627302169799805,20.507695778664687,20.994098397870303,20.443904055764555,163388000
2021-10-12,20.603378295898438,20.759864289713306,20.988115251158046,20.460846442919173,162134000
2021-10-13,20.870502471923828,20.849571259430128,20.921336231312484,20.645241941754325,180652000
2021-10-14,21.67486572265625,21.2183637297649,21.683835156792203,21.052906376708478,243589000
2021-10-15,21.790483474731445,21.738653534036047,21.85925800191469,21.59113886513245,226994000
2021-10-18,22.14930534362793,21.677853093300257,22.218079867426876,21.573195134718436,189494000
2021-10-19,22.21708869934082,22.20313265408627,22.305796372358465,21.964916022213767,161473000
2021-10-20,22.030698776245117,22.232037672694034,22.359619226163996,21.91009429442329,146276000
2021-10-21,22.617769241333008,22.024716293024067,22.636708092213606,22.010762150737015,187590000
2021-10-22,22.651657104492188,22.748339913629675,23.054334844956028,22.48719785150225,249384000
2021-10-25,23.09021759033203,22.897848159028317,23.278598494667374,22.695513113631097,230235000
2021-10-26,24.636144638061523,23.9105273389636,25.17637336256749,23.84573943509634,485898000
2021-10-27,24.371013641357422,24.393939116260093,25.00792321942295,24.20256586759915,245990000
2021-10-28,24.859411239624023,24.79661760339399,24.868382573846535,24.442779360511576,234204000
2021-10-29,25.48336410522461,24.91921563206718,25.624899789420567,24.918219450808614,292503000
2021-11-01,25.742515563964844,25.565098331318534,25.80929583390009,25.144477876307487,265740000
2021-11-02,26.31463623046875,25.73753168250349,26.590730535065173,25.715602386475727,294112000
2021-11-03,26.5109920501709,26.582757025267508,26.696384427226477,26.14918053197211,239910000
2021-11-04,29.703514099121094,27.139927249878582,31.26239704427072,27.02929029769168,1153631000
2021-11-05,29.6546688079834,30.0882451975885,31.297276282190033,29.313786683628845,851260000
2021-11-08,30.703235626220703,30.050377560399664,30.998266887418577,29.80916860642571,503101000
2021-11-09,30.556711196899414,32.17639722764453,32.20430550943804,29.86597932140083,646746000
2021-11-10,29.362634658813477,29.259972850188642,30.749085226450433,28.683862559196594,636206000
2021-11-11,30.29058837890625,30.368334246239346,30.489934904320453,29.679594643475284,332172000
2021-11-12,30.29058837890625,29.911832261950494,30.579640650645906,29.53307424388538,413054000
2021-11-15,29.926782608032227,30.45205912496515,30.543757233968925,29.151327703396426,384909000
2021-11-16,30.104196548461914,29.661650656013027,30.290585092245067,29.608822634811435,264484000
2021-11-17,29.1652774810791,30.31849214904719,30.409195964278993,28.705785120196275,428508000
2021-11-18,31.57138442993164,32.261122107751916,32.65283428082638,31.218542338444994,781711000
2021-11-19,32.877098083496094,32.137524780788404,32.97976178244582,31.800631120790957,533867000
2021-11-22,31.851463317871094,33.40735581710539,34.533660369454104,31.795646751201797,754335000
2021-11-23,31.642152786254883,31.431842568314533,32.25414458908274,30.778984519657556,532163000
2021-11-24,32.56712341308594,31.35809177967249,32.74753112029503,30.826834275154358,435162000
2021-11-26,31.39995002746582,32.493359824591494,32.60300060926562,31.247450631165712,283069000
2021-11-29,33.266822814941406,32.26012831114146,33.30270435529742,31.93120595307024,454964000
2021-11-30,32.569114685058594,33.0605021002407,33.24390214799257,31.75977238456129,622066000
2021-12-01,31.33600616455078,33.114390390664795,33.184169646455935,31.281179063188567,484368000
2021-12-02,32.02482604980469,31.11569943003582,32.37571869369958,30.927293561836475,472890000
2021-12-03,30.596345901489258,31.89922925543246,32.02782463570663,30.035117209227543,544325000
2021-12-06,29.942405700683594,29.78589864714848,30.145761817550646,27.949700565814876,658938000
2021-12-07,32.324886322021484,30.859517901547957,32.346820208398555,30.554479830021183,593053000
2021-12-08,31.725772857666016,31.898228375722542,32.18831231520401,31.32204761084049,475551000
2021-12-09,30.393980026245117,31.634061878266106,32.103581165831095,30.33217500414839,488507000
2021-12-10,30.1028995513916,31.051901151200305,31.206413705262143,29.766960947879433,488825000
2021-12-13,28.072311401367188,30.15373687601913,30.198595232835125,28.027453044551194,598344000
2021-12-14,28.247760772705078,27.611769480974516,28.587686497132797,27.16418406880267,667035000
2021-12-15,30.363082885742188,28.31056675334451,30.403954139971678,27.75033624261141,698297000
2021-12-16,28.297605514526367,31.053899534566042,31.06187376372511,28.004532628837605,707366000
2021-12-17,27.71344757080078,27.896868119225253,28.83091752139496,27.672576326059648,713758000
2021-12-20,27.631710052490234,27.21901421962327,28.055370925868335,27.059518227197945,461847000
2021-12-21,28.98343276977539,28.284640266593776,29.02829112408927,27.31470313010399,524385000
2021-12-22,29.30741310119629,28.800017170257917,29.46192565947625,28.359407778692482,395184000
2021-12-23,29.546659469604492,29.66129709262339,29.964340611891693,29.338318000778614,343022000
2021-12-27,30.84754753112793,29.566594412321887,30.98910054168439,29.546656940110104,403686000
2021-12-28,30.226512908935547,31.213395052745707,31.231338018752773,29.917487766927692,420591000
2021-12-29,29.906522750854492,30.177667453136895,30.451801065304423,29.273522212886757,343139000
2021-12-30,29.492828369140625,29.73306863749012,30.36108570963226,29.44697370362588,308864000
2021-12-31,29.31838035583496,29.580552622443367,29.935432431024672,29.23863236196779,266530000
2022-01-03,30.02614402770996,29.72110791823675,30.614286167328913,29.691201708964883,391547000
2022-01-04,29.197763442993164,30.18165478340745,30.372053287940535,28.25972677192673,527154000
2022-01-05,27.51706886291504,28.857832469761814,29.323362739600288,27.446293309746405,498064000
2022-01-06,28.089258193969727,27.55295241716997,28.34843960109803,26.979764412182007,454186000
2022-01-07,27.16119384765625,28.052379478532124,28.332494693927416,26.971791660779605,409939000
2022-01-10,27.313709259033203,26.497288278632688,27.382492201861595,25.563238883232685,594681000
2022-01-11,27.72939682006836,27.236953065488187,27.976616901866414,26.754478046594247,404089000
2022-01-12,27.910823822021484,27.978608560513216,28.504945618330236,27.52105444566208,383413000
2022-01-13,26.491308212280273,28.289625832276567,28.390307586035668,26.414549141387052,540171000
2022-01-14,26.857154846191406,26.21717640732011,27.111352875878474,26.12745967935316,395832000
2022-01-18,25.82142448425293,26.177300546732358,26.554110383396345,25.688843914417376,424270000
2022-01-19,24.98805809020996,25.996872119985937,26.459409683048193,24.97310593684919,488315000
2022-01-20,24.07394790649414,25.22431503185262,25.498448638286458,24.00217414256686,435181000
2022-01-21,23.300392150878906,23.43297273498428,24.744828429105826,23.18974164646766,718958000
2022-01-24,23.29839324951172,22.25967504955575,23.306367476743638,20.82221696787781,913982000
2022-01-25,22.253694534301758,22.474995512389242,22.870746504571382,21.9307154992586,664616000
2022-01-26,22.70028305053711,23.166809579557935,23.98123602247963,22.229769407799456,755959000
2022-01-27,21.874893188476562,23.493779360509365,23.91943467808651,21.606739331750255,573353000
2022-01-28,22.76807403564453,21.942680495703392,22.786017001467613,21.228935667863265,543774000
2022-01-31,24.408885955810547,23.108991809594748,24.43181423649078,22.979402057018028,564680000
2022-02-01,24.560413360595703,25.02494549207549,25.065816744698257,23.814767780089298,518925000
2022-02-02,25.16250991821289,25.712771637079914,25.735698020360548,24.475678597564364,543419000
2022-02-03,23.872583389282227,24.380977535591192,24.998027675942943,23.70511318165473,410178000
2022-02-04,24.242414474487305,23.89650713053911,24.55741930721573,23.557577711661764,354829000
2022-02-07,24.650131225585938,24.295251385703413,25.102700132495116,24.125786646120726,376868000
2022-02-08,25.028934478759766,24.282292539079087,25.150550041052337,23.90448630257758,410359000
2022-02-09,26.62090301513672,25.541313315747384,26.64084048931407,25.27316132302811,524282000
2022-02-10,25.742677688598633,25.913140626547364,26.84021038947603,25.519384054932555,513200000
2022-02-11,23.873580932617188,25.83438755548586,26.06964442204501,23.698136487325115,605472000
2022-02-14,24.19057846069336,23.85862696314563,24.79666354683214,23.680189818886806,440424000
2022-02-15,26.41156578063965,24.870432839092235,26.46140756576052,24.705953427119574,699869000
2022-02-16,26.427509307861328,26.176304019794223,26.498286759029188,25.471529825588878,732676000
2022-02-17,24.42982292175293,25.549285582156386,25.703798143147747,24.088900885684307,810595000
2022-02-18,23.567548751831055,24.590316828988254,24.907316200447443,23.02725575627355,761255000
2022-02-22,23.31633949279785,22.962457916801178,23.98821671585555,22.927568291074294,633422000
2022-02-23,22.31649398803711,23.72703852956815,24.07892743767487,22.230766294851055,566511000
2022-02-24,23.673208236694336,20.948815630233725,23.725044515703196,20.82420930000137,735801000
2022-02-25,24.0809268951416,23.64630098063684,24.14073741705025,23.30737152091748,528866000
2022-02-28,24.308210372924805,23.916448303789124,24.58732932029643,23.63234593831366,477319000
2022-03-01,23.403064727783203,24.21450233159208,24.3002319386135,23.059151897859554,412056000
2022-03-02,24.14784049987793,23.685224100178537,24.336278491001387,23.34524043941183,389642000
2022-03-03,23.643346786499023,24.189712498581102,24.253522895989168,23.39907590712297,365095000
2022-03-04,22.867664337158203,23.314329501450473,23.609447114971164,22.41501653226553,431415000
2022-03-07,21.288381576538086,22.749016800661877,22.96437474060364,21.266447763904743,450821000
2022-03-08,21.449907302856445,21.24551809708056,22.30634749936782,20.588480936976687,557467000
2022-03-09,22.945430755615234,22.32029806776181,23.15081636408371,22.18071580003234,492742000
2022-03-10,22.590492248535156,22.463869834153396,22.720104081485786,21.816803338925023,428066000
2022-03-11,22.034160614013672,22.953412795419776,23.07604745226114,21.980320637514282,367209000
2022-03-14,21.266448974609375,21.80384262804617,22.195671367540292,21.095958926406958,385354000
2022-03-15,22.90455436706543,21.45388943534592,22.96936124008591,21.258474245006287,491996000
2022-03-16,24.42302131652832,23.42998833057086,24.523720247964146,23.10296639709602,671422000
2022-03-17,24.69221305847168,24.04813783867153,24.767984935801795,23.83477472930563,471941000
2022-03-18,26.374187469482422,24.72511591515251,26.489842995481,24.55063805480904,730719000
2022-03-21,26.654348373413086,26.42802540885607,27.07110416186951,25.889633364007818,591727000
2022-03-22,26.444976806640625,26.647371123248757,27.156850275284068,25.994323791878227,547007000
2022-03-23,25.557626724243164,26.048159533733372,26.53271160406256,25.498802493887702,502120000
2022-03-24,28.066129684448242,26.08804154718275,28.235623263570396,25.829812434294954,877379000
2022-03-25,27.6094913482666,27.8029135702572,28.273507371801568,27.189746185956608,579016000
2022-03-28,28.134925842285156,27.67330593129394,28.165833619637276,27.124943427788132,425494000
2022-03-29,28.570619583129883,28.609502941441008,28.85975453924561,27.896633131852415,488984000
2022-03-30,27.607501983642578,28.219672974520872,28.41110037401944,27.42105885059828,463487000
2022-03-31,27.20470428466797,27.699226807551824,28.163838026854247,27.188753110757293,523440000
2022-04-01,26.63241958618164,27.293444485136895,27.414084291366482,26.188745633064283,517235000
2022-04-04,27.278486251831055,26.648369216228314,27.475896299662303,26.533712066907064,397120000
2022-04-05,25.85373878479004,27.17279688323679,27.237603749312893,25.743069446541703,436615000
2022-04-06,24.334285736083984,24.859716112456148,25.22462494159722,23.93149001085727,703833000
2022-04-07,24.135873794555664,24.368179386256767,24.64834229932388,23.40804924530621,557992000
2022-04-08,23.05011749267578,23.84574022331702,23.851722863847915,22.993288112629596,524781000
2022-04-11,21.851699829101562,22.147815823189774,22.253499000395795,21.595465570939584,575207000
2022-04-12,21.439931869506836,22.46985514903304,22.65729475827579,21.218593162457935,662258000
2022-04-13,22.13684844970703,21.663265165709976,22.432964462991524,21.39107781519928,516943000
2022-04-14,21.194664001464844,22.437948470033938,22.70913934444599,21.09994772609378,569097000
2022-04-18,21.718101501464844,21.13683828693259,22.02219119866503,21.016198500677564,525701000
2022-04-19,22.13186264038086,21.655286167385736,22.3063404800413,21.25049567770769,512781000
2022-04-20,21.417997360229492,22.449913552276662,22.602457585796717,21.1368379554735,468974000
2022-04-21,20.12286949157715,21.6443221623934,22.325287868143974,19.940414139309308,656209000
2022-04-22,19.45685577392578,20.242508087919838,20.424963414737594,19.44190107394043,624713000
2022-04-25,19.842710494995117,19.144795100205567,19.885581663708464,19.039111888261125,641566000
2022-04-26,18.732025146484375,19.659254708106264,19.72904585331805,18.614376672651343,653143000
2022-04-27,18.360137939453125,18.542591397089467,19.109896444638807,18.235510346277362,499460000
2022-04-28,19.723060607910156,18.910488306653104,19.977301919519842,18.434910207307524,570327000
2022-04-29,18.491741180419922,19.344193301516768,20.068030059623467,18.461829879065967,500435000
2022-05-02,19.47480583190918,18.48576074197281,19.515682143130196,18.336208020718836,572049000
2022-05-03,19.543598175048828,19.342200337321106,19.7659352569291,19.07599562451621,475751000
2022-05-04,20.27341651916504,19.863641752299557,20.33921986356432,18.695132726502678,648855000
2022-05-05,18.787857055664062,19.807809899114023,19.86563575823811,18.444882087815973,626331000
2022-05-06,18.61935806274414,18.68017713798414,19.45386415893865,17.93639951654731,633297000
2022-05-09,16.899497985839844,17.98026782674294,18.200608121706267,16.776863370793325,644455000
2022-05-10,17.542577743530273,17.636297548198513,18.143781837571737,16.974276274336525,761474000
2022-05-11,16.580448150634766,17.295312724464573,17.700103137323826,16.518634514647008,670167000
2022-05-12,16.12680435180664,16.17067387354049,16.73797872956555,15.520617091857218,708728000
2022-05-13,17.653249740600586,16.737985372316167,17.8745884809046,16.5435666197067,670437000
2022-05-16,17.212566375732422,17.456837299175664,17.73500542241008,17.055038053763205,521446000
2022-05-17,18.12284278869629,18.020149031920944,18.31626502100498,17.58146135414091,585830000
2022-05-18,16.88753890991211,17.652254100833233,18.064023819021532,16.813759960216448,545161000
2022-05-19,17.072978973388672,16.886535872778936,17.63430122078651,16.68413969929211,621310000
2022-05-20,16.644262313842773,17.280361950120188,17.358128675360334,15.708059831340721,739105000
2022-05-23,16.847652435302734,16.225511121055842,16.864601980883076,16.130794862027443,639889000
2022-05-24,16.10586929321289,16.460809506552845,16.547550187898246,15.732984010714674,588550000
2022-05-25,16.92443084716797,15.972275924953209,17.060025375610792,15.952335049741066,781132000
2022-05-26,17.79781723022461,15.988224037593847,18.038098454950646,15.97426580795554,996575000
2022-05-27,18.754955291748047,18.1318174179565,18.82474642934616,18.046073205336302,738379000
2022-05-31,18.61636734008789,18.923448310065066,19.14279403338094,18.295326242537005,664100000
2022-06-01,18.26542091369629,18.668218552747707,18.99623696880328,18.068010839185806,544514000
2022-06-02,19.533626556396484,18.237500543404728,19.560546538437922,18.14378074438324,648656000
2022-06-03,18.664226531982422,19.025149434663984,19.274404605825605,18.466816482062402,598779000
2022-06-06,18.730030059814453,19.081979003796526,19.279389055591135,18.508691344014494,422406000
2022-06-07,18.86961555480957,18.416967656771526,18.94339449795544,18.133813364518677,388914000
2022-06-08,18.596372604370117,18.74695362356912,19.12689931949138,18.4836845843309,363252000
2022-06-09,17.99803352355957,18.42983530392258,18.880583584037574,17.991052933850728,395574000
2022-06-10,16.9270076751709,17.551274019304014,17.648005592341615,16.822296926639886,465248000
2022-06-13,15.603679656982422,15.955702020878928,16.266838484183843,15.562792805356883,604153000
2022-06-14,15.792159080505371,15.68744927445471,16.021521877799216,15.369332170298332,469680000
2022-06-15,16.481245040893555,16.050439932166825,16.821300578805904,15.881908139766276,563936000
2022-06-16,15.557808876037598,15.816091666385807,15.897865381945072,15.358362760963734,545749000
2022-06-17,15.836034774780273,15.604676739581116,15.950716157739642,15.285562995334534,630334000
2022-06-21,16.5201358795166,16.429388214877477,16.960911609240924,16.361575686273117,483089000
2022-06-22,16.314706802368164,16.181077014713374,16.61587073985761,16.135204840649315,437135000
2022-06-23,16.18008041381836,16.473265177528255,16.539082437023865,15.809109627633456,463680000
2022-06-24,17.078582763671875,16.454316515193973,17.092543941061024,16.26484203486428,472153000
2022-06-27,16.822296142578125,17.26407044859053,17.282020263994987,16.579968879448046,427968000
2022-06-28,15.937752723693848,16.853210426478878,17.15437435755345,15.900854507260869,461149000
2022-06-29,15.498969078063965,15.770216310534561,15.776199264816002,15.127999283665375,482352000
2022-06-30,15.117033004760742,15.31847343700277,15.523903457243852,14.820855311845145,686070000
2022-07-01,14.482791900634766,14.857751323588166,15.021296837715987,14.352155016267275,577610000
2022-07-05,14.92257022857666,14.135755105271844,14.929550817854716,14.016087452919178,651397000
2022-07-06,15.088112831115723,14.968445164272264,15.276589715480245,14.748056331462374,529066000
2022-07-07,15.814094543457031,15.413208065905915,15.900853564352674,15.346393177463765,492903000
2022-07-08,15.79415225982666,15.387281829188536,15.992601679207207,15.346394973873567,467972000
2022-07-11,15.110050201416016,15.483014331967349,15.484011966579512,14.996365505258906,437321000
2022-07-12,15.040243148803711,15.22572805239749,15.388276870570849,14.83581079611465,458483000
2022-07-13,15.122015953063965,14.549605743927154,15.33243221201758,14.424951823504246,521918000
2022-07-14,15.329439163208008,15.066170162964447,15.43015935632636,14.687222157849106,456235000
2022-07-15,15.718362808227539,15.615648276832916,15.73830694346338,15.40224003829484,385935000
2022-07-18,16.056421279907227,16.25686498780902,16.850216937133126,15.957696353307478,670517000
2022-07-19,16.944957733154297,16.440358091474902,17.062631077163257,16.127228231279975,702366000
2022-07-20,17.757699966430664,16.900082197018165,17.88335248572077,16.754486493931914,760538000
2022-07-21,18.00002670288086,17.835484504614854,18.093766321144624,17.496425663382336,557049000
2022-07-22,17.27105140686035,17.843461655137467,17.917256187628578,17.089554175506528,536671000
2022-07-25,16.97687339782715,16.971886173942682,17.07659695276181,16.602911493373618,480748000
2022-07-26,16.487226486206055,16.842239834616713,16.872157459195602,16.43237845884533,397865000
2022-07-27,17.74074935913086,16.984846555686445,17.88634506733334,16.866176524140016,569776000
2022-07-28,17.93421173095703,17.925237772890636,18.08977999214664,17.39171903743578,474646000
